Time	Magnet_I_(A)	Magnet_V	B_digital_(T)	B_analog_(T)	moment_(emu)	Hall_voltage	Setpoint_A_(K)	Setpoint_B_(K)	R_A_(Ohm)	R_B_(Ohm)	Main_Heater_(%P)	Secondary_Heater_(%P)	T_VTI_(K)	sensor_B_(K)	sense_phase	sense_amplitude	lock-in_X	lock-in_Y	1st_stage	2nd_stage	Magnet	Switch	He_Pot	Charcoal	Vibrator_ampl.	Vibrator_offset	monitor
5.51588E+4	2.93815E+0	-1.00000E-1	2.48920E-1	2.74925E-1	1.91486E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98882E+0	3.59566E-1	1.07012E-6	1.14957E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80138E+0	3.89849E-4	7.36897E-3
5.51608E+4	2.90097E+0	-1.00000E-1	2.45770E-1	2.74925E-1	1.92374E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98073E+0	3.59276E-1	1.07564E-6	6.89424E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80138E+0	4.28647E-4	6.42266E-3
5.51628E+4	2.86001E+0	-1.00000E-1	2.42672E-1	2.74925E-1	1.91533E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	9.02942E+0	3.59315E-1	1.07015E-6	1.22274E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80102E+0	4.20917E-4	4.16081E-3
5.51648E+4	2.80040E+0	-1.00000E-1	2.38768E-1	2.74925E-1	1.90714E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97698E+0	3.59463E-1	1.06564E-6	1.55657E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80150E+0	4.07072E-4	3.26003E-3
5.51668E+4	2.80040E+0	-1.00000E-1	2.37250E-1	2.74925E-1	1.90309E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97572E+0	3.59492E-1	1.06395E-6	1.20122E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80138E+0	4.12515E-4	4.71579E-3
5.51688E+4	2.76310E+0	-1.00000E-1	2.34090E-1	2.74925E-1	1.89783E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97673E+0	3.59474E-1	1.06097E-6	1.18266E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80147E+0	3.93960E-4	2.89341E-3
5.51708E+4	2.71105E+0	-1.00000E-1	2.29680E-1	2.74925E-1	1.88663E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95136E+0	3.59479E-1	1.05465E-6	1.14659E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80171E+0	4.01077E-4	9.22459E-3
5.51728E+4	2.67009E+0	-2.98616E-3	2.26314E-1	2.74925E-1	1.87724E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97484E+0	3.59494E-1	1.04941E-6	3.16842E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80142E+0	3.97977E-4	8.63827E-3
5.51748E+4	2.62535E+0	-8.35307E-2	2.23044E-1	2.74925E-1	1.88374E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98999E+0	3.59599E-1	1.05308E-6	2.88969E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80150E+0	4.10798E-4	5.30534E-3
5.51768E+4	2.59183E+0	-1.00000E-1	2.20500E-1	2.74925E-1	1.88212E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92405E+0	3.59540E-1	1.05250E-6	1.19173E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80179E+0	3.76019E-4	6.48548E-3
5.51788E+4	2.56763E+0	-5.12075E-2	2.17580E-1	2.74925E-1	1.87166E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97645E+0	3.59530E-1	1.04641E-6	9.58673E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80159E+0	4.08146E-4	3.08760E-3
5.51808E+4	2.54344E+0	0.00000E+0	2.15480E-1	2.74925E-1	1.87516E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.94951E+0	3.59617E-1	1.04838E-6	6.88419E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80177E+0	4.05862E-4	1.80693E-3
5.51828E+4	2.49127E+0	-1.00000E-1	2.11060E-1	2.74925E-1	1.87634E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95127E+0	3.59413E-1	1.04927E-6	8.65429E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80169E+0	4.22362E-4	7.24307E-3
5.51848E+4	2.45031E+0	-1.00000E-1	2.07988E-1	2.74925E-1	1.86653E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95657E+0	3.59479E-1	1.04335E-6	9.64679E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80170E+0	3.94881E-4	6.13434E-3
5.51868E+4	2.39825E+0	-3.21138E-2	2.04596E-1	2.74925E-1	1.86089E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95430E+0	3.59458E-1	1.04025E-6	9.82007E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80168E+0	4.26901E-4	5.93249E-3
5.51888E+4	2.35718E+0	0.00000E+0	2.01295E-1	2.74925E-1	1.86474E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93994E+0	3.59508E-1	1.04235E-6	1.29707E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80187E+0	4.11046E-4	8.62020E-4
5.51908E+4	2.33487E+0	-4.27250E-2	1.98085E-1	2.74925E-1	1.86267E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95238E+0	3.59480E-1	1.04143E-6	1.16495E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80170E+0	4.03883E-4	4.62750E-3
5.51928E+4	2.29580E+0	-8.89150E-2	1.95234E-1	2.74925E-1	1.85533E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98268E+0	3.59505E-1	1.03720E-6	5.27693E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80146E+0	3.84145E-4	1.87580E-3
5.51948E+4	2.27904E+0	-1.00000E-1	1.93080E-1	2.74925E-1	1.85164E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96274E+0	3.59556E-1	1.03517E-6	7.94479E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80160E+0	4.19202E-4	5.90817E-3
5.51968E+4	2.23064E+0	-1.00000E-1	1.89042E-1	2.74925E-1	1.84297E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98932E+0	3.59479E-1	1.03045E-6	1.07999E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80142E+0	4.15229E-4	2.58794E-3
5.51988E+4	2.18225E+0	-1.00000E-1	1.85639E-1	2.74925E-1	1.83311E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93389E+0	3.59375E-1	1.02481E-6	8.66710E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80169E+0	4.23558E-4	7.03410E-3
5.52008E+4	2.14129E+0	-1.00000E-1	1.82629E-1	2.74925E-1	1.83542E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92712E+0	3.59433E-1	1.02578E-6	7.95758E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80188E+0	3.97229E-4	2.72033E-3
5.52028E+4	2.11520E+0	-1.00000E-1	1.79286E-1	2.74925E-1	1.83294E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92060E+0	3.59572E-1	1.02453E-6	9.11575E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80197E+0	4.23590E-4	3.38519E-3
5.52048E+4	2.07047E+0	-1.00000E-1	1.76190E-1	2.74925E-1	1.82117E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.94085E+0	3.59572E-1	1.01825E-6	6.42571E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80182E+0	4.11643E-4	7.29800E-3
5.52068E+4	2.05182E+0	-1.00000E-1	1.73830E-1	2.74925E-1	1.81136E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92015E+0	3.59522E-1	1.01285E-6	4.76978E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80203E+0	4.00619E-4	3.12313E-3
5.52088E+4	2.00342E+0	-1.00000E-1	1.70022E-1	2.74925E-1	1.81095E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95532E+0	3.59487E-1	1.01253E-6	8.08557E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80175E+0	4.22331E-4	3.46815E-3
5.52108E+4	1.96246E+0	-1.00000E-1	1.67200E-1	2.74925E-1	1.80993E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95693E+0	3.59449E-1	1.01184E-6	1.07568E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80162E+0	3.97304E-4	9.70170E-4
5.52128E+4	1.93455E+0	-1.00000E-1	1.63895E-1	2.74925E-1	1.80544E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93712E+0	3.59472E-1	1.00920E-6	9.73914E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80186E+0	4.05556E-4	2.89606E-3
5.52148E+4	1.88055E+0	-1.00000E-1	1.60277E-1	2.74925E-1	1.80218E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97041E+0	3.59403E-1	1.00739E-6	7.92800E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80152E+0	3.71141E-4	6.27063E-3
5.52168E+4	1.85446E+0	-1.00000E-1	1.57110E-1	2.74925E-1	1.79391E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98722E+0	3.59385E-1	1.00267E-6	7.67442E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80130E+0	4.06150E-4	8.91897E-3
5.52198E+4	1.82094E+0	-1.00000E-1	1.54270E-1	2.74925E-1	1.78382E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.94924E+0	3.59487E-1	9.96942E-7	6.57750E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80171E+0	3.73596E-4	3.27533E-3
5.52218E+4	1.77632E+0	-1.00000E-1	1.50490E-1	2.74925E-1	1.78469E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95425E+0	3.59564E-1	9.97696E-7	9.53409E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80153E+0	4.20705E-4	6.62516E-3
5.52238E+4	1.73159E+0	-4.45825E-4	1.46717E-1	2.74925E-1	1.78457E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93811E+0	3.59482E-1	9.97840E-7	1.36780E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80186E+0	3.69518E-4	3.83048E-3
5.52258E+4	1.69063E+0	-8.26778E-2	1.43831E-1	2.74925E-1	1.77568E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.95889E+0	3.59405E-1	9.92658E-7	1.05192E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80161E+0	4.09863E-4	5.09139E-3
5.52278E+4	1.66643E+0	-1.00000E-1	1.41180E-1	2.74925E-1	1.77494E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97244E+0	3.59477E-1	9.92001E-7	6.85863E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80149E+0	4.07393E-4	3.78396E-3
5.52298E+4	1.64223E+0	-1.00000E-1	1.39130E-1	2.74925E-1	1.77301E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97321E+0	3.59360E-1	9.91251E-7	6.63898E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80142E+0	3.94067E-4	4.39993E-3
5.52318E+4	1.59006E+0	-1.00000E-1	1.34710E-1	2.74925E-1	1.76279E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96630E+0	3.59581E-1	9.85165E-7	8.78993E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80175E+0	4.07732E-4	2.59967E-3
5.52338E+4	1.54910E+0	-1.00000E-1	1.31240E-1	2.74925E-1	1.74847E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96106E+0	3.59417E-1	9.77623E-7	1.04790E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80164E+0	4.05263E-4	2.05562E-3
5.52358E+4	1.50814E+0	-1.00000E-1	1.27998E-1	2.74925E-1	1.74022E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96372E+0	3.59421E-1	9.72710E-7	9.15172E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80159E+0	4.16442E-4	8.94277E-3
5.52378E+4	1.47096E+0	-1.00000E-1	1.25227E-1	2.74925E-1	1.73576E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98070E+0	3.59302E-1	9.70164E-7	9.50772E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80145E+0	3.88163E-4	2.37415E-3
5.52398E+4	1.41879E+0	-1.00000E-1	1.21764E-1	2.74925E-1	1.72870E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96360E+0	3.59422E-1	9.65888E-7	7.94958E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80156E+0	4.03100E-4	5.07247E-3
5.52418E+4	1.39642E+0	-1.00000E-1	1.18385E-1	2.74925E-1	1.72549E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97318E+0	3.59328E-1	9.64540E-7	8.72154E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80156E+0	3.71325E-4	6.36618E-3
5.52438E+4	1.37406E+0	-1.00000E-1	1.16410E-1	2.74925E-1	1.72023E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97736E+0	3.59382E-1	9.61308E-7	1.09006E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80151E+0	4.15107E-4	6.75073E-3
5.52458E+4	1.32944E+0	-1.00000E-1	1.12630E-1	2.74925E-1	1.71415E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98209E+0	3.59481E-1	9.57952E-7	1.09173E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80137E+0	3.89542E-4	5.54008E-3
5.52478E+4	1.27727E+0	-1.00000E-1	1.08516E-1	2.74925E-1	1.71243E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.99081E+0	3.59442E-1	9.57228E-7	9.87055E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80139E+0	3.96106E-4	2.39509E-3
5.52498E+4	1.23631E+0	-1.00000E-1	1.05576E-1	2.74925E-1	1.70444E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	9.01322E+0	3.59462E-1	9.52735E-7	1.17812E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80119E+0	4.02975E-4	6.78539E-3
5.52518E+4	1.20774E+0	-1.00000E-1	1.02320E-1	2.74925E-1	1.68798E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.99421E+0	3.59389E-1	9.43567E-7	1.39393E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80124E+0	4.10950E-4	6.44114E-3
5.52538E+4	1.17918E+0	-5.83578E-2	1.00305E-1	2.74925E-1	1.68241E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.97921E+0	3.59418E-1	9.40319E-7	1.06011E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80145E+0	4.05123E-4	5.10220E-3
5.52558E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.68490E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	9.00186E+0	3.59378E-1	9.41719E-7	7.76390E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80122E+0	4.17406E-4	3.54294E-3
5.52578E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.68545E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98252E+0	3.59425E-1	9.41969E-7	5.97618E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80148E+0	3.97057E-4	2.99361E-3
5.52608E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.67580E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96704E+0	3.59400E-1	9.36718E-7	6.88380E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80153E+0	4.16825E-4	6.83997E-3
5.52628E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.66967E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.98340E+0	3.59634E-1	9.33179E-7	1.05174E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80153E+0	4.04848E-4	1.39863E-2
5.52648E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.67153E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.91214E+0	3.59483E-1	9.34667E-7	1.25518E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80198E+0	3.99162E-4	4.31840E-3
5.52668E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.67444E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.96009E+0	3.59428E-1	9.36181E-7	1.04621E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80170E+0	3.81816E-4	5.38824E-4
5.52688E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.66946E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93989E+0	3.59490E-1	9.33179E-7	8.63444E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80180E+0	4.09404E-4	3.35437E-3
5.52708E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.65981E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92861E+0	3.59447E-1	9.27839E-7	1.25663E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80196E+0	4.07105E-4	1.87975E-3
5.52728E+4	1.17918E+0	0.00000E+0	9.99000E-2	2.74925E-1	1.66220E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.94390E+0	3.59467E-1	9.29160E-7	1.41069E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80183E+0	4.39446E-4	6.06335E-3
5.52748E+4	1.11343E+0	0.00000E+0	9.45761E-2	2.74925E-1	1.66532E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.92528E+0	3.59478E-1	9.30897E-7	8.84205E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80197E+0	4.12181E-4	5.08006E-3
5.52768E+4	1.09856E+0	0.00000E+0	9.36055E-2	2.74925E-1	1.66334E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.93559E+0	3.59477E-1	9.29825E-7	5.83707E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80184E+0	4.28436E-4	6.22432E-3
5.52788E+4	1.09478E+0	0.00000E+0	9.29235E-2	2.74925E-1	1.66296E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.94160E+0	3.59462E-1	9.29620E-7	9.46230E-9	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80175E+0	4.09481E-4	3.40658E-3
5.52808E+4	1.08363E+0	0.00000E+0	9.21082E-2	2.74925E-1	1.66086E-4	5.82000E+1	2.95000E+2	3.00000E+2	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	8.91912E+0	3.59617E-1	9.28400E-7	1.42082E-8	3.53890E+1	3.72300E+0	3.85800E+0	6.81300E+0	3.67100E+0	3.52310E+1	3.80206E+0	4.13194E-4	1.32612E-2
